anoPca,dataAtualizacao,dataPublicacaoPncp,cnpj,quantidade,valorTotal,razaoSocial,poder,esfera,ano
2025,2025-07-08T09:07:33,2024-06-03T14:45:16,34143842000114,62,4352157.93,FUNDACAO OSORIO,E,F,
2025,2025-07-04T15:19:42,2025-07-04T15:19:42,34346776000180,745,274121259.19,SECRETARIA DE ESTADO DE TRABALHO DO DISTRITO FEDERAL,E,D,
2025,2025-04-09T15:37:58,2025-01-17T11:22:46,34476101000155,2,26157.6,CONSELHO REGIONAL DE ENFERMAGEM DE RONDONIA,E,F,
2025,2025-02-21T13:39:25,2025-02-21T13:39:25,34562898000103,10,1132946.85,FUNDO ESTADUAL DE CULTURA - FEC,E,E,
2025,2025-06-26T11:36:09,2024-05-07T12:23:53,34792077000163,1583,135741914.96,UNIVERSIDADE FEDERAL DE RORAIMA,E,F,
2025,2025-04-09T10:18:15,2025-04-09T10:18:15,34841179000121,215,43021780.11,SECRETARIA DE ESTADO DA FAZENDA,E,E,
2025,2025-04-09T07:39:31,2025-04-09T07:39:31,34841261000156,265,23460884.88,SECRETARIA DE ESTADO DO TURISMO,E,E,
2025,2025-01-17T23:13:18,2025-01-17T23:12:00,34849691000114,126,4815488.58,SECRETARIA DE ESTADO DO DESENVOLVIMENTO ECONOMICO E DA CIENCIA E TECNOLOGIA,E,E,
2025,2025-07-01T11:15:02,2024-11-08T09:55:22,34868257000181,281,25561207.47,FUNDACAO UNIVERSIDADE FEDERAL DO AMAPA,E,F,
2025,2025-06-27T11:26:53,2024-08-08T13:48:56,34869354000199,149,8926803.07,MINISTERIO PUBLICO DO ESTADO DO AMAPA,E,E,
2025,2024-12-19T20:03:18,2024-12-19T20:03:18,34925099000154,239,22471305.8,FUNDACAO DA CRIANCA E DO ADOLESCENTE DO ESTADO DO AMAPA,E,E,
2025,2024-12-19T19:47:33,2024-12-19T19:47:33,34926188000115,105,12035910.0,"INSTITUTO DE EXTENSAO, ASSISTENCIA E DESENVOLVIMENTO RURAL DO AMAPA",E,E,
2025,2025-06-13T14:28:43,2025-06-13T14:28:43,35004696000109,832,19109227.8481,MUNICIPIO DE SAO G. DO AMARANTE - CAMARA MUNICIPAL,L,M,
2025,2024-10-31T13:55:24,2024-10-31T13:55:24,35045251000177,119,1338308.8,MUNICIPIO DE INDEPENDENCIA/CAMARA MUNICIPAL,L,M,
2025,2025-02-26T11:04:27,2025-02-26T11:04:27,35045814000127,103,1690406.7491,MUNICIPIO DE TAMBORIL/CAMARA MUNICIPAL,L,M,
2025,2024-12-26T16:25:54,2024-12-26T16:25:54,35048370000183,14,3094800.0,MUNICIPIO DE SANTA QUITERIA/CAMARA MUNICIPAL,L,M,
2025,2024-09-11T15:22:27,2024-09-11T15:22:27,35049345000114,59,2566400.0,MUNICIPIO DE CARIRE/ CAMARA MUNICIPAL,L,M,
2025,2024-11-25T09:50:15,2024-11-25T09:50:15,35049527000195,13,685674.26,MUNICIPIO DE SENADOR SA/CAMARA MUNICIPAL,L,M,
2025,2025-07-14T13:50:19,2024-05-14T14:40:58,35050442000127,52,2265611.86,MUNICIPIO DE ICAPUI - CAMARA MUNICIPAL,L,M,
2025,2025-03-07T09:28:38,2025-03-07T09:28:38,35050699000189,26,30111.0,FUNDO DE PREVIDENCIA SOCIAL DO MUNICIPIO DE JAGUARUANA,E,M,
2025,2024-05-08T13:56:37,2024-05-08T13:56:37,35050772000112,51,1789281.64,MUNICIPIO DE FORTIM - CAMARA MUNICIPAL,L,M,
2025,2025-01-16T23:25:43,2025-01-16T23:25:43,35156629000100,17,894000.0,MUNICIPIO DE FORTUNA - CAMARA MUNICIPAL,L,M,
2025,2025-07-08T14:59:32,2025-07-08T14:59:32,35219234000109,391,4973603.87,ADMINISTRACAO REGIONAL DO SOL NASCENTE/POR DO SOL - RA XXXII,E,D,
2025,2024-12-31T10:46:48,2024-12-31T10:46:48,35223585000193,14,3355492.0,MUNICIPIO DE RUSSAS - CAMARA MUNICIPAL,L,M,
2025,2025-01-08T17:39:14,2024-12-17T15:10:01,35351211000153,4,387200.0,FUNDO MUNICIPAL DOS DIREITOS DA PESSOA IDOSA,E,M,
2025,2025-01-13T10:18:56,2025-01-13T10:17:08,35640875000132,40,2225160.19,CONSELHO REGIONAL DE EDUCACAO FISICA DA 21A REGIAO - CREF21/MA,E,F,
2025,2024-09-06T19:31:47,2024-09-06T19:31:47,35712952000112,153,8585509.0,AGENCIA MUNICIPAL DE TRANSITO E TRANSPORTE DE GURUPI-TO - AMTT,E,M,
2025,2024-12-04T10:21:41,2024-12-04T10:21:41,35713138000112,134,819105.7,AGENCIA GURUPIENSE DE REGULACAO E FISCALIZACAO - AGRF,E,M,
2025,2024-10-31T17:22:06,2024-10-30T15:37:00,47970769000104,4999,52071331293.2496,MUNICIPIO DE FRANCA,N,M,
2025,2024-12-31T12:00:56,2024-12-31T12:00:48,35872812000101,94,92092973.72,UNIVERSIDADE FEDERAL DO AGRESTE DE PERNAMBUCO - UFAPE,E,F,
2025,2025-06-18T17:08:36,2024-11-22T16:08:52,35949858000181,176,15566238.65,ESCOLA DA MAGISTRATURA DO ESTADO DO RIO DE JANEIRO,J,E,
2025,2025-07-10T12:01:14,2024-03-12T11:54:27,42441758000105,2044,50634027.2435,CENTRO FED DE ED TECNOLOGICA CELSO SUCKOW DA FONSECA RJ,E,F,
2025,2024-12-19T20:11:22,2024-12-19T20:11:22,36247306000194,80,3646033.81,INSTITUTO DE TERRAS DO ESTADO DO AMAPA,E,E,
2025,2025-03-28T09:53:09,2025-03-28T09:53:09,36348332000109,39,126357.774,INSTITUTO DE PREVIDENCIA DOS SERVIDORES DO MUNICIPIO DE DOMINGOS MARTINS,E,M,
2025,2024-09-23T11:03:17,2024-09-23T11:03:17,36886434000188,662,1608775.87,FUNDO DE MEIO AMBIENTE,E,M,
2025,2025-07-15T11:07:09,2025-03-21T16:43:07,37115342000167,96,536499387.2,MINISTERIO DA INFRAESTRUTURA,E,F,
2025,2025-06-03T14:29:09,2025-03-27T14:16:12,37115532000184,22,2691051.34,CONSELHO REGIONAL DE PSICOLOGIA DO DISTRITO FEDERAL - CRP 01,E,F,
2025,2025-02-13T10:45:09,2024-12-30T10:23:41,37226651000104,1173,52756465.692,MUNICIPIO DE ALCINOPOLIS,N,M,
2025,2025-07-07T11:40:38,2025-07-07T11:40:38,37243908000136,440,1070237.71,ADMINISTRACAO REGIONAL DE ARNIQUEIRA,E,D,
2025,2025-04-03T08:14:02,2025-04-03T07:47:44,37261336000118,40,724780.0083,MAIRIPOTABA CAMARA MUNICIPAL,L,M,
2025,2024-11-07T14:12:57,2024-11-07T14:11:48,37568608000127,30,2463720.0,CONSORCIO PUBLICO DE MANEJO DOS RESIDUOS SOLIDOS DO VALE DO CURU,E,N,
2025,2025-06-16T17:03:46,2024-05-10T17:17:17,37753638000103,43,89125248.25,MINISTERIO DAS COMUNICACOES,E,F,
2025,2025-06-02T15:28:10,2024-05-28T14:41:54,37795041000121,274,13728142.68,SUPERINTENDENCIA  MUNICIPAL DE TRANSITO E TRANSPORTES  - SMT,E,M,
2025,2025-05-06T16:49:50,2025-05-06T16:49:50,37828564000127,156,3858606.2393,CONSORCIO PUBLICO DE MANEJO DOS RESIDUOS SOLIDOS DA REGIAO SERTAO DE CRATEUS 2,E,N,
2025,2025-01-20T09:22:20,2025-01-20T09:15:09,37961796000159,904,38592639.28,PERICIA OFICIAL DE NATUREZA CRIMINAL,E,E,
2025,2024-12-31T10:55:09,2024-12-31T10:55:09,38143025000117,34,984320.0,SECRETARIA DE PARCERIAS E INVESTIMENTOS,E,E,
2025,2025-07-17T16:38:54,2024-09-17T17:02:36,39223581000166,3944,881102200.1022,MUNICIPIO DE RIO DAS OSTRAS,N,M,
2025,2025-07-17T16:25:40,2025-01-15T12:23:08,39691605000101,60,3238530.46,OSTRASPREV - RIO DAS OSTRAS PREVIDENCIA,E,M,
2025,2025-01-07T16:17:37,2024-12-20T09:52:59,40033955000160,4,48443.4,FUNDO DE PREVIDENCIA SOCIAL DO MUNICIPIO DE ESTRELA VELHA,E,M,
2025,2025-07-17T16:17:31,2024-05-14T13:24:47,40176679000199,1125,82246249.56,FUNDACAO BIBLIOTECA NACIONAL,E,F,
2025,2024-11-26T15:02:37,2024-11-26T12:49:15,40514168000130,74,2839002.5,CONSELHO REG DE MEDICINA VETERINARIA DO ESTADO DA BAHIA,E,F,
2025,2025-07-11T09:45:26,2024-08-15T09:49:07,45318995000171,496,63959333.804,MUNICIPIO DE RIFAINA,N,M,
2025,2025-05-28T11:19:11,2025-05-28T11:18:41,40955403000109,189,155847.57,INSTITUTO DE PREVIDENCIA DO MUNICIPIO DE JOAO PESSOA - IPM,E,M,
2025,2024-11-28T16:23:47,2024-11-28T15:00:19,41336843000140,52,2670772.0,MUNICIPIO DE SOLONOPOLE - CAMARA MUNICIPAL,L,M,
2025,2025-03-18T10:44:18,2025-03-18T10:44:18,41344763000137,112,1076929.0,MUNICIPIO DE IPAUMIRIM - CAMARA MUNICIPAL,L,M,
2025,2025-01-17T15:31:27,2025-01-17T15:31:27,41464724000173,128,1637749.83,SECRETARIA DA AGRICULTURA E DA PESCA - SAP,E,M,
2025,2024-12-31T10:47:15,2024-12-31T10:47:15,41545112000105,14,2914900.0,MUNICIPIO DE ITAITINGA - CAMARA MUNICIPAL,L,M,
2025,2025-07-15T15:33:35,2024-09-27T10:47:41,41563628000182,5457,185867934.11,MUNICIPIO DE ITAITINGA,N,M,
2025,2025-01-17T15:55:46,2025-01-17T15:55:46,41683884000103,921,12206107.24,SECRETARIA MUNICIPAL DE TRABALHO E DESENVOLVIMENTO SOCIAL,E,M,
2025,2025-01-17T15:19:35,2025-01-17T15:19:35,41714199000105,161,642839.98,AUTARQUIA MUNICIPAL DE TRANSITO E TRANSPORTE RODOVIARIO E URBANO DE AMONTADA - AMTT,E,M,
2025,2025-06-25T09:50:50,2025-05-05T10:56:28,41814509000155,35,21470134.89,AGENCIA REGULADORA DE SERVICOS PUBLICOS DO MUNICIPIO DE SAO PAULO SP REGULA,E,M,
2025,2025-01-17T15:30:09,2025-01-17T15:30:09,41851556000179,193,1245665.82,"SECRETARIA DE ADMINISTRACAO, PLANEJAMENTO E FINANCAS",E,M,
2025,2024-05-14T16:51:47,2024-05-14T16:46:28,42147611000107,125,5989392.08,CONSELHO REGIONAL DE MEDICINA VETERINARIA DO ESTADO DO RIO DE JANEIRO (CRMV - RJ ),E,F,
2025,2024-12-20T12:27:37,2024-12-20T07:27:12,30649011000168,362,2372807.52,SERVICO MUNICIPAL DE AGUA E ESGOTO - SEMAE,E,M,
2025,2024-08-20T10:04:49,2024-08-13T08:21:15,30753960000193,1705,47581024.7126,SERVICO AUTONOMO DE AGUA E ESGOTO DO MUNICIPIO DE VIDEIRA,E,M,
2025,2024-11-28T11:57:57,2024-11-28T11:57:57,30762050000177,64,20967104.67,SECRETARIA DE EDUCACAO,E,M,
2025,2024-08-08T08:48:55,2024-08-08T08:48:54,30815352000166,591,17427861.5864,SECRETARIA MUNICIPAL DA EDUCACAO,E,M,
2025,2025-07-11T07:44:30,2024-05-14T10:06:20,30882308000179,1381,333402970.05,SECRETARIA MUNICIPAL DE EDUCACAO DE PRESIDENTE KENNEDY,E,M,
2025,2025-01-20T09:22:10,2025-01-20T09:22:10,30957002000134,86,136511.2655,CMTV DA POLICIA MILITAR,E,E,
2025,2025-01-09T10:45:07,2025-01-09T10:45:07,30996747000102,499,6141127.7041,SECRETARIA MUNICIPAL DE EDUCACAO,E,M,
2025,2024-11-26T13:35:50,2024-11-26T13:35:50,31417180000135,14,3450100.0,INSTITUTO MUNICIPAL DE PREVIDENCIA DE SERTAOZINHO - SERTPREV,E,M,
2025,2025-02-11T09:30:42,2025-01-02T12:02:50,31472481000161,202,1260793.1,AUTARQUIA DE TRANSITO MUNICIPAL DE ICAPUI,E,M,
2025,2024-12-30T14:02:32,2024-12-30T13:56:00,31505027000160,532,480139432.01,MUNICIPIO DE QUISSAMA,N,M,
2025,2025-06-10T15:48:32,2025-06-04T14:57:52,31692289000180,258,2247268.21,FUNDACAO UNIVERSIDADE  ABERTA DA TERCEIRA IDADE,E,E,
2025,2025-03-20T07:01:34,2024-12-27T16:43:10,31723265000141,67,7604315.0,CAMARA MUNICIPAL DE CACHOEIRO DE ITAPEMIRIM,L,M,
2025,2025-06-17T10:46:16,2024-11-28T11:04:36,31724173000186,251,69208508.07,"SECRETARIA MUNICIPAL DE AGRICULTURA, ABASTECIMENTO, CENTRO E COMERCIO INFORMAL - SEMACC",E,M,
2025,2024-11-30T12:20:15,2024-11-30T12:20:15,31846918000180,297,1695352.9,CAMARA MUNICIPAL DE ITATIAIA,L,M,
2025,2025-07-17T16:11:00,2024-11-21T11:00:47,32095317000145,59,1086613.81,CONSELHO REGIONAL DE TECNICOS EM RADIOLOGIA DA 4 REGIAO,E,F,
2025,2024-12-10T16:42:12,2024-12-10T16:42:12,32308233000142,76,352418.73,CIMOG - CONSORCIO INTERMUNICIPAL DA BAIXA MOGIANA,E,N,
2025,2025-02-21T08:58:53,2025-02-21T08:58:53,32370759000152,79,191054368.32,FUNDACAO MUNICIPAL DE SAUDE DE PONTA GROSSA,E,M,
2025,2024-12-30T14:58:14,2024-12-30T14:58:14,32399677000130,36,795973.53,FUNDAO CAMARA MUNICIPAL,L,M,
2025,2025-05-15T17:17:24,2025-05-15T17:17:24,32621983000170,367,11584950.89,"SECRETARIA DE ESTADO DE CIENCIA,TECNOLOGIA E INOVACAO DO DISTRITO FEDERAL",E,D,
2025,2025-04-07T10:18:39,2024-12-19T08:58:58,32784905000196,189,1014280185.65,CONSELHO REGIONAL DOS TECNICOS INDUSTRIAIS DA BAHIA - CRT-BA,E,F,
2025,2025-07-03T16:41:53,2025-07-03T16:41:53,32795877000102,296,4757595.51,SECRETARIA DE ESTADO DE ATENDIMENTO A COMUNIDADE DO DISTRITO FEDERAL,E,D,
2025,2024-07-23T10:50:00,2024-07-23T10:50:00,32858383000120,228,2530151.8588,CANINDE DE SAO FRANCISCO CAMARA MUNICIPAL DE VEREADORES,L,M,
2025,2025-04-30T16:29:51,2024-10-11T15:08:56,32951498000164,74,156897.96,AUTARQUIA MUNICIPAL DE MEIO AMBIENTE DE IRAUCUBA - AMMAI,E,M,
2025,2025-02-17T14:26:39,2024-04-17T16:33:26,33093248000101,6,10870890.7,CONSELHO REGIONAL DOS TECNICOS INDUSTRIAIS DO ESTADO DE SAO PAULO,E,F,
2025,2025-01-20T09:18:02,2025-01-20T09:14:39,33189445000110,175,8110074.0,SECRETARIA DE ESTADO DE PROGRAMAS ESTRATEGICOS - SEPE,E,E,
2025,2025-07-15T15:26:13,2025-01-08T11:55:31,33209263000164,56,1677842.25,CONSELHO REGIONAL DE MEDICINA VETERINARIA DO TOCANTINS,E,F,
2025,2024-12-31T10:08:20,2024-12-31T10:08:20,33307604000134,174,10470516.99,INSTITUTO DE TERRAS DO ESTADO DO TOCANTINS,E,E,
2025,2025-03-18T09:06:58,2025-01-01T08:15:58,33331596000161,21,11996639.16,CAMARA MUNICIPAL DE URUACU GO,L,M,
2025,2025-07-09T18:35:29,2024-05-14T10:31:17,33519114000100,1456,68835519.8912,UNIVERSIDADE FEDERAL DO DELTA DO PARNAIBA - UFDPAR,E,F,
2025,2025-07-09T15:44:45,2025-07-09T15:44:28,33524869000194,1009,4335369.54,ADMINISTRACAO REGIONAL DO GAMA,E,D,
2025,2025-04-11T15:55:13,2024-11-28T09:35:51,33531234000114,27,1334935.86,FUNDO MUNICIPAL DO TRABALHO,E,M,
2025,2025-01-10T14:24:34,2025-01-10T14:24:34,33595623000103,186,1020795.5,AGENCIA ESTADUAL DE MINERACAO DO TOCANTINS - AMETO,E,E,
2025,2025-06-26T18:02:31,2024-05-10T14:54:11,33654831000136,414,98552433.3444,CONSELHO NACIONAL DE DESENVOLVIMENTO CIENTIFICO E TECNOLOGICO-CNPQ,E,F,
2025,2025-05-09T09:07:51,2024-11-14T15:40:45,33661414000110,52,14270509.36,CONSELHO REGIONAL DE FARMACIA DO EST DO RIO DE JANEIRO,E,F,
2025,2025-02-27T12:42:36,2025-02-27T12:42:36,33673237000192,82,3702172.0,CONSELHO REGIONAL DE SERVICO SOCIAL - 7 REGIAO,E,F,
2025,2025-06-16T15:30:10,2024-05-02T12:04:12,33874330000165,121,16038279.77,CONSELHO FEDERAL DE SERVICO SOCIAL,E,F,
2025,2025-03-06T18:04:25,2025-01-09T16:27:28,33877904000159,3,35730.0,"SECRETARIA DE ESTADO DAS MULHERES, DA JUVENTUDE, DA IGUALDADE RACIAL E DOS DIREITOS HUMANOS (SEMJIDH)",E,E,
2025,2025-05-19T15:49:16,2025-05-19T15:49:16,33944019000145,369,71338713.49,SECRETARIA DE ESTADO DE PROTECAO DA ORDEM URBANISTICA DO DISTRITO FEDERAL - DF LEGAL.,E,D,
2025,2025-07-14T19:22:16,2024-04-19T17:38:37,34023077000107,1046,168106370.9801,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,E,F,
2025,2025-05-21T16:53:47,2025-05-21T16:53:47,34167066000192,545,16136071.26,JUNTA COMERCIAL INDUSTRIAL E SERVICOS DO DISTRITO FEDERAL JUCIS-DF,E,D,
2025,2025-05-28T11:34:25,2025-05-28T11:34:25,34476077000154,24,1215500.0,CAMARA MUNICIPAL DE SAO MIGUEL DO GUAPORE,L,M,
2025,2025-07-04T11:05:32,2024-10-14T14:13:43,34481804000171,206,7852298.6696,INST DE PREV ASSIST DOS SERVIDORES DO MUN DE P VELHO,E,M,
2025,2025-07-16T13:46:08,2025-04-08T10:38:20,34570820000130,3812,208368060.53,FUNDACAO CENTRO DE CONTROLE DE ONCOLOGIA,E,E,
2025,2025-07-17T13:14:24,2024-05-10T12:27:58,34621748000123,7506,1670562578.118,UNIVERSIDADE FEDERAL DO PARA,E,F,
2025,2024-12-17T11:04:22,2024-12-17T11:04:22,34626416000131,21,45606897.48,MUNICIPIO DE NOVO REPARTIMENTO,N,M,
2025,2025-05-20T11:40:30,2025-05-20T11:40:30,34801298000150,679,1564811.7953,FUNDO MUNICIPAL DE EDUCACAO DE ARAGUANA - TO (FME),E,M,
2025,2024-10-30T20:44:56,2024-10-30T20:44:56,34812669000108,50,1308071.6,TRIBUNAL DE JUSTICA DO ESTADO DE RORAIMA,J,E,
2025,2025-02-20T15:57:15,2025-01-23T16:43:08,34906284000100,142,48191341.11,FUNDACAO ESTATAL DE SAUDE DE NITEROI - FESAUDE,E,M,
2025,2024-05-24T10:45:04,2024-05-24T10:45:04,34909476000161,15,2316000.0,CONSORCIO INTERMUNICIPAL DA REGIAO DE SAUDE DE ITAPEVA,E,N,
2025,2024-11-14T15:16:17,2024-11-14T15:13:52,34918342000107,203,2660078.0816,CONSELHO REGIONAL DE NUTRICIONISTAS DA 7 REGIAO,E,F,
2025,2025-06-23T17:49:56,2025-06-23T17:49:56,34925206000144,2,4281000.0,MUNICIPIO DE PORTO GRANDE,N,M,
2025,2024-12-19T20:01:23,2024-12-19T20:01:23,34927285000122,78,1937583.0,INSTITUTO DE PESQUISAS CIENTIFICAS E TECNOLOGICAS DO ESTA-DO DO AMAPA,E,E,
2025,2024-12-19T19:33:52,2024-12-19T19:33:52,34943480000146,197,3272893.48,POLICIA TECNICO CIENTIFICA,E,E,
2025,2024-09-16T17:17:06,2024-09-16T17:17:06,35048396000121,68,2889000.0,MUNICIPIO DE MERUOCA/CAMARA MUNICIPAL,L,M,
2025,2025-06-11T18:47:04,2025-06-11T18:47:04,35049378000164,193,1314469.237,MUNICIPIO DE VARJOTA/CAMARA MUNICIPAL,L,M,
2025,2024-10-16T16:46:23,2024-10-09T10:40:31,35050756000120,3588,44206040.62,MUNICIPIO DE FORTIM,N,M,
2025,2024-12-24T09:40:57,2024-12-24T09:40:57,35186519000190,12,972500.0,MUNICIPIO DE ALCANTARA - CAMARA MUNICIPAL,L,M,
2025,2025-06-25T11:29:04,2024-12-30T15:40:24,35246981000136,36,2415864.0,CONSORCIO PUBLICO DE MANEJO DOS RESIDUOS SOLIDOS DA REGIAO DO SERTAO CENTRAL,E,N,
2025,2024-12-30T16:02:35,2024-06-26T09:33:55,35329242000108,119,35698808.81,PROCURADORIA GERAL DO ESTADO,E,E,
2025,2025-03-27T11:21:20,2025-03-18T11:55:23,35562321000164,258,3712863.19,FUNDACAO DE AMPARO A PESQUISA DE ALAGOAS,E,E,
2025,2025-02-04T17:47:22,2025-02-04T17:47:22,35667377000183,2,1864162.1,MUNICIPIO DE DORMENTES,N,M,
2025,2025-06-05T08:24:02,2025-06-05T08:24:02,35669753000179,47,18740569.72,AUTARQUIA MUNICIPAL DE MOBILIDADE DE PETROLINA - AMMPLA,E,M,
2025,2024-10-29T14:02:25,2024-10-29T14:02:25,35734318000180,121,23529520.19,TRIBUNAL REGIONAL DO TRABALHO DA 19 REGIAO,J,F,
2025,2025-07-11T10:48:38,2024-06-13T15:53:56,35840659000130,3694,35949525.2396,UNIVERSIDADE FEDERAL DE JATAI,E,F,
2025,2025-07-08T10:39:50,2024-10-01T10:22:42,35854176000195,379,16559749.23,UNIVERSIDADE FEDERAL DE RONDONOPOLIS,E,F,
2025,2025-04-29T13:25:21,2025-01-30T14:40:17,35980881000139,475,615850.8166,AGENCIA GERENCIADORA DE INSPECAO DO MATADOURO MUNICIPAL DE CAMPO ALEGRE DO ESTADO DE ALAGOAS- AGIMCA,E,M,
2025,2025-02-27T12:04:15,2025-02-27T12:04:15,36187727000177,2,326263.26,FUNDO MUNICIPAL DE SEGURANCA E DEFESA SOCIAL - FUNSEDES,E,M,
2025,2025-01-29T13:49:42,2025-01-29T13:49:42,36862373000119,591,3964091.829,CRISTALINA CAMARA MUNICIPAL,L,M,
2025,2025-06-11T09:53:39,2024-05-28T13:53:22,36863108000155,233,1188700.3,INST DE PREV E ASS DOS SERV DO MUN DE LUZIANIA GO,E,M,
2025,2025-07-01T16:08:52,2024-05-10T16:00:56,37115375000107,415,116342253.32,MINISTERIO DO MEIO AMBIENTE,E,F,
2025,2025-06-27T14:56:48,2024-04-17T14:47:06,37115375000700,257,61873891.48,MINISTERIO DO MEIO AMBIENTE,E,F,
2025,2025-06-26T10:18:43,2024-04-09T15:30:47,37115383000153,502,163245512.44,MINISTERIO DE MINAS E ENERGIA,E,F,
2025,2024-12-09T09:31:43,2024-12-03T12:24:05,37115409000163,93,21198011.18,TRIBUNAL REGIONAL DO TRABALHO DA 24 REGIAO,J,F,
2025,2025-07-09T12:30:40,2024-12-09T16:07:33,37115425000156,63,15056227.47,TRIBUNAL REGIONAL DO TRABALHO DA 23 REGIAO,J,F,
2025,2025-02-17T08:05:16,2025-02-17T08:05:16,37115482000135,201,7647131.11,POLICIA CIVIL DO DISTRITO FEDERAL,E,D,
2025,2024-11-26T16:46:43,2024-11-26T16:44:51,37212719000104,200,54029030.071,MUNICIPIO DE NOVA ALVORADA DO SUL,N,M,
2025,2025-02-19T16:43:39,2025-02-19T16:43:39,37344603000110,145,672420.0967,CAMARA MUNICIPAL DE SANDOLANDIA,L,M,
2025,2025-06-26T15:40:49,2024-11-13T07:26:59,38178825000173,385,50198059.0,UNIVERSIDADE FEDERAL DO NORTE DO TOCANTINS - UFNT,E,F,
2025,2025-01-09T13:58:19,2024-08-06T13:33:14,38515961000101,44,885203.22,CAMARA MUNICIPAL DE SANTANA DO PARAISO,L,M,
2025,2025-04-16T15:57:44,2025-01-28T11:31:19,39223706000158,113,2419889.56,CAMARA MUNICIPAL DE RIO DAS OSTRAS,L,M,
2025,2024-12-19T14:25:11,2024-12-19T14:17:27,39485396000140,172,194137174.09,MUNICIPIO DE JAPERI,N,M,
2025,2024-12-30T11:14:32,2024-12-30T10:26:54,40465813000171,17,573686.0,CONSORCIO DE TURISMO INTERMUNICIPAL DA REGIAO TURISTICA MARAVILHAS DO RIO GRANDE,E,N,
2025,2024-06-26T09:25:17,2024-06-26T09:25:17,41230103000125,584,58946268.95,"SECRETARIA DE CIENCIA, TECNOLOGIA E INOVACAO",E,E,
2025,2025-01-02T21:03:15,2025-01-02T21:03:15,41342262000111,35,1312558.9,MUNICIPIO DE DEPUTADO IRAPUAN PINHEIRO - CAMARA MUNICIPAL,L,M,
2025,2025-01-31T11:06:59,2025-01-17T15:50:18,41593983000102,398,8666196.99,SECRETARIA DO TURISMO E DESENVOLVIMENTO ECONOMICO,E,M,
2025,2024-11-06T14:31:12,2024-11-06T14:31:12,41774399000145,142,651140.48,CAMARA MUNICIPAL DE MONTE SIAO,L,M,
2025,2024-05-14T09:11:22,2024-05-14T09:11:22,41879123000121,28,314200.0,CAMARA MUNICIPAL DE ITUTINGA,L,M,
2025,2025-07-15T16:08:51,2024-05-10T14:31:09,42354068000119,76,20411244.06,SUPERINTENDENCIA DE SEGUROS PRIVADOS,E,F,
2025,2025-07-14T12:24:45,2024-05-17T11:54:21,42414284000102,214,31465084.824,COLEGIO PEDRO II,E,F,
2025,2025-07-17T00:01:15,2024-05-16T13:45:30,42498600000171,36445,57068663677.5723,ESTADO DO RIO DE JANEIRO,N,E,
2025,2025-07-14T19:37:35,2024-06-05T10:41:45,42519488000108,228,16879613.75,FUNDACAO CASA DE RUI BARBOSA,E,F,
2025,2024-12-26T16:17:23,2024-12-26T16:11:56,42785238000110,1,700.0,CAMARA MUNICIPAL DE SAO JOSE DA LAPA,L,M,
2025,2024-12-19T19:05:01,2024-12-19T19:05:01,43465459000173,319,189658245.1932,MUNICIPIO DE AMPARO,N,M,
2025,2025-01-03T11:14:08,2025-01-03T11:14:08,43759190000138,254,1378506.1824,DEPARTAMENTO DE AGUA E ESGOTO DE ARACATUBA,E,M,
2025,2025-07-11T15:04:16,2024-06-28T17:03:01,43828151000145,322,337217870.8609,FUNDACAO DE AMPARO A PESQUISA DO ESTADO DE SAO PAULO,E,E,
2025,2024-12-18T15:55:51,2024-12-18T15:55:51,44392215000170,29,112330599.14,UNIVERSIDADE MUNICIPAL DE SAO CAETANO DO SUL,E,M,
2025,2025-05-23T14:42:04,2025-05-23T14:42:04,44405967000129,64,51117290.8,SERVICO AUTONOMO DE AGUA E ESGOTOS DE BEBEDOURO,E,M,
2025,2024-11-14T22:04:34,2024-11-14T22:03:36,44407989000128,125,15566425.9999,CONSELHO REGIONAL DE NUTRICIONISTAS 3 REGIAO,E,F,
2025,2025-06-30T14:03:44,2025-05-26T16:02:17,44430783000119,82,42050929.07,MUNICIPIO DE BILAC,N,M,
2025,2025-07-17T15:39:12,2024-11-12T14:48:24,44435121000131,1285,44546668.97,MUNICIPIO DE BURITAMA,N,M,
2025,2024-10-07T15:05:25,2024-09-18T15:44:57,44478196000108,34,2573900.605,CAMARA MUNICIPAL DE MARILIA,L,M,
2025,2025-06-03T10:23:47,2025-06-03T10:23:44,44529592000109,1070,6942760.41,MUNICIPIO DE GUAIMBE,N,M,
2025,2025-06-10T10:07:22,2025-06-10T10:07:22,44555027000116,894,37829880.95,MUNICIPIO DE PIRAJUI,N,M,
2025,2024-12-04T11:16:10,2024-12-04T11:16:10,44733608000109,90,459558504.06,MUNICIPIO DE INDAIATUBA,N,M,
2025,2025-01-24T15:25:23,2025-01-24T15:25:23,44780609000104,296,286781980.29,MUNICIPIO DE BARRETOS,N,M,
2025,2025-07-08T11:58:12,2024-11-22T13:17:45,44855443000130,768,62830984.07,MUNICIPIO DE MARTINOPOLIS,N,M,
2025,2025-04-23T10:00:43,2025-01-17T12:28:50,44919918000104,381,159998214.28,MUNICIPIO DE LUCELIA,N,M,
2025,2024-08-14T15:12:14,2024-08-14T15:12:14,45093267000109,595,22315896.25,MUNICIPIO DE BADY BASSITT,N,M,
